userId,tmdbId,rating,timestamp
564,12235,5.0,974715003
605,12235,3.0,980195704
30,11005,4.0,948140431
94,11005,4.5,1292392529
146,11005,3.5,1256070838
235,11005,4.5,1111558346
242,11005,4.0,956683601
282,11005,3.5,1111611804
306,11005,4.0,948919690
311,11005,2.5,1076969163
387,11005,4.0,975142789
388,11005,4.0,946527504
452,11005,4.0,976419824
468,11005,2.5,1296191424
501,11005,4.5,1294191019
505,11005,3.0,1340413159
518,11005,4.0,945445449
547,11005,4.0,986694487
563,11005,4.0,1408538856
564,11005,4.0,974712727
577,11005,4.5,1111550679
30,13681,5.0,945113057
160,13681,5.0,974257888
232,13681,4.0,955092784
242,13681,5.0,956687388
311,13681,3.0,1091465464
342,13681,4.0,945124900
452,13681,4.0,1005425664
564,13681,3.0,974841452
575,13681,5.0,1018057605
30,10411,4.0,951009217
239,10411,3.0,991862309
386,10411,2.0,1047028278
30,9586,3.0,945278929
102,9586,3.0,958249773
105,9586,3.5,1085579412
232,9586,1.0,955091578
386,9586,2.0,1047028611
452,9586,2.0,976423199
466,9586,2.0,945317420
509,9586,4.0,946276947
518,9586,2.0,945365519
547,9586,2.0,1076968530
564,9586,4.0,974838162
624,9586,2.0,1019132194
30,32331,3.0,986738761
242,32331,4.0,956687737
380,32331,3.0,949372204
547,32331,2.0,1022678681
30,32669,4.0,952885578
105,32669,2.5,1085641901
342,32669,4.0,945123519
564,32669,4.0,974843041
30,33666,3.0,945295766
547,33666,2.0,1021196137
30,2277,4.0,968785158
41,2277,4.0,1093887653
43,2277,2.0,974770248
137,2277,2.0,946412517
213,2277,1.0,1462639106
234,2277,4.5,1213811295
245,2277,5.0,1011847960
294,2277,3.0,1047072306
301,2277,4.0,1245880767
380,2277,2.0,984417990
468,2277,2.0,1296192147
472,2277,1.0,946842867
533,2277,2.0,965315328
564,2277,3.0,974843064
575,2277,2.0,1012606417
584,2277,5.0,1273352813
624,2277,2.0,1019563582
653,2277,5.0,948158942
30,36492,4.0,960918160
265,36492,4.0,960060545
387,36492,5.0,975143642
452,36492,4.5,1077114810
472,36492,5.0,946843083
529,36492,3.0,959966223
547,36492,5.0,978360689
564,36492,5.0,974713786
30,11851,4.0,951162481
195,11851,3.0,975417321
388,11851,2.0,965185092
564,11851,4.0,974715425
30,5924,5.0,948070040
83,5924,4.0,1156205508
102,5924,4.0,956600183
105,5924,3.5,1085580217
118,5924,5.0,950154314
119,5924,4.0,952582679
195,5924,4.0,977754812
198,5924,5.0,1068823120
242,5924,5.0,956689131
388,5924,3.0,965185439
423,5924,3.5,1353691405
426,5924,2.0,1310375932
452,5924,4.0,1016590228
468,5924,3.0,1296201510
531,5924,2.0,1240403070
564,5924,5.0,974715488
587,5924,4.0,1112034183
596,5924,4.5,1138659595
624,5924,4.0,1019137809
628,5924,4.0,1357725713
661,5924,4.5,1190266589
30,16241,4.0,951010161
77,16241,4.0,1163219938
118,16241,4.0,951009481
119,16241,4.0,952580878
214,16241,4.0,950123152
452,16241,3.0,976423863
564,16241,4.0,974712609
30,22160,4.0,951162533
306,22160,3.0,965849353
358,22160,1.0,957479837
547,22160,3.0,1047719315
30,47620,1.0,952744452
102,47620,4.0,957894788
299,47620,5.0,1344181090
564,47620,3.0,974711349
608,47620,5.0,958824838
30,14741,4.0,948165577
160,14741,4.0,974258923
195,14741,3.0,976289345
232,14741,4.0,955085053
306,14741,4.0,948834835
358,14741,4.0,957479418
452,14741,3.0,976422231
493,14741,3.0,954684761
529,14741,3.0,960052771
547,14741,3.5,1053172155
564,14741,5.0,974714618
575,14741,4.0,1012596068
585,14741,4.0,975363374
605,14741,2.0,980180616
30,2005,3.0,951009046
43,2005,3.0,974769963
46,2005,4.0,1366389728
49,2005,3.0,978039301
68,2005,3.0,1249807997
111,2005,3.5,1097429513
130,2005,3.5,1139003786
140,2005,3.5,1398068320
146,2005,3.0,1256070819
212,2005,2.0,1218955724
213,2005,2.0,1462639537
220,2005,2.0,970508336
232,2005,1.0,955089638
239,2005,4.0,991861185
242,2005,4.0,956685648
294,2005,4.0,1062619308
304,2005,2.0,1352654436
306,2005,4.0,948836812
311,2005,4.0,1076969136
327,2005,3.0,1225363679
358,2005,3.0,957534713
380,2005,2.0,949369580
405,2005,4.0,1061362141
452,2005,2.0,976422801
457,2005,2.0,1471385331
468,2005,2.5,1296197589
500,2005,3.0,1228920168
505,2005,3.0,1340414700
529,2005,4.0,959966064
547,2005,1.0,1076810655
564,2005,4.0,974836980
575,2005,2.0,1012596938
577,2005,4.5,1111550675
624,2005,4.0,1019128431
638,2005,3.5,1307558423
654,2005,4.0,1145393147
665,2005,3.0,993347047
30,11087,4.0,948141904
160,11087,5.0,974258142
220,11087,3.0,970500624
235,11087,4.5,1111558180
260,11087,3.5,1207885953
306,11087,4.0,948836843
452,11087,3.0,976426494
457,11087,2.0,1471386604
461,11087,1.5,1093224700
463,11087,3.0,1051643353
509,11087,2.5,1093295543
534,11087,4.0,973440694
564,11087,4.0,974844649
605,11087,3.0,980194692
624,11087,4.0,1019142353
627,11087,3.0,1201378226
654,11087,4.0,1145394583
30,619,3.0,960819766
95,619,4.0,1016317396
105,619,3.5,1086102081
111,619,1.0,1097429530
152,619,3.0,1335900020
165,619,2.0,1111479356
195,619,3.0,975419327
212,619,2.0,1253930535
220,619,3.0,971389872
242,619,4.0,956686332
255,619,1.5,1236983551
294,619,3.0,1048536893
306,619,3.0,948837664
311,619,4.0,1094585530
327,619,3.0,1225363711
353,619,2.0,1111490254
358,619,2.0,957479796
386,619,2.0,1047028763
405,619,3.5,1061362124
412,619,5.0,993091088
452,619,2.0,976421076
457,619,2.0,1471385493
463,619,3.0,1050499960
534,619,5.0,973375290
564,619,1.0,974839551
574,619,3.0,1232914970
580,619,1.5,1167163600
624,619,1.0,1019124836
665,619,3.0,995233025
30,9374,3.0,960819374
54,9374,4.0,1352832850
95,9374,4.0,1016317306
187,9374,4.0,1228071839
213,9374,1.0,1462640169
219,9374,3.0,974496408
239,9374,4.0,991862715
247,9374,3.0,953362550
285,9374,2.0,965092432
294,9374,4.0,1047072968
306,9374,1.0,956081951
330,9374,2.0,948575129
358,9374,2.0,957480770
359,9374,3.5,1339227144
452,9374,2.0,976423128
460,9374,1.0,1072838248
468,9374,2.5,1296202981
529,9374,4.0,960264616
564,9374,5.0,974837476
624,9374,3.0,1019128734
665,9374,2.0,993347788
30,10326,3.0,951009046
49,10326,2.0,978039988
95,10326,3.0,1016317600
153,10326,3.0,1046739925
212,10326,2.5,1228113367
213,10326,2.5,1462644086
220,10326,2.0,982598060
306,10326,4.0,948836569
311,10326,2.0,1080681752
358,10326,1.0,957479624
439,10326,2.0,1041114433
452,10326,2.0,976424846
493,10326,4.0,954685539
533,10326,3.0,965315270
534,10326,4.0,973374764
547,10326,0.5,1076968288
564,10326,3.0,974844186
575,10326,2.0,1018057025
654,10326,4.0,1145394321
665,10326,3.0,995232759
30,9605,4.0,951009251
53,9605,4.0,955193433
220,9605,3.0,970500958
306,9605,4.0,948837583
312,9605,2.0,959931754
452,9605,2.0,976426314
534,9605,3.0,973376075
547,9605,3.0,1022680497
564,9605,5.0,974839039
624,9605,4.0,1019124481
654,9605,4.0,1145394408
30,25934,4.0,954816853
232,25934,4.0,955085053
262,25934,2.0,1434333003
291,25934,4.0,1111489186
311,25934,4.0,1091465338
452,25934,3.5,1067731835
529,25934,3.0,959965664
547,25934,4.0,986725674
30,25010,4.0,951009217
102,25010,2.0,956599821
119,25010,5.0,953675542
242,25010,4.0,956687566
263,25010,3.0,1117844668
326,25010,3.0,966009788
358,25010,4.0,957480530
387,25010,4.0,974671165
472,25010,3.0,954742077
533,25010,3.0,965318108
30,11016,4.0,960918606
195,11016,4.0,975416305
222,11016,4.0,960919368
232,11016,4.0,955084805
236,11016,3.5,1109969372
358,11016,4.0,957534432
387,11016,4.0,974682976
405,11016,4.0,1061362036
452,11016,4.0,989111914
461,11016,3.5,1090907522
468,11016,3.0,1296194229
472,11016,4.0,962171728
505,11016,3.5,1340404918
547,11016,3.0,974779771
575,11016,4.0,1012598699
605,11016,4.0,980195940
30,20283,4.0,954814831
83,20283,4.0,1156205502
195,20283,2.0,977750706
198,20283,4.5,1068822900
242,20283,5.0,956688678
306,20283,4.0,952113372
328,20283,3.5,1147996654
358,20283,5.0,957535334
387,20283,5.0,974791258
431,20283,4.5,1165547308
452,20283,4.0,1002940287
460,20283,4.0,1072839361
468,20283,3.5,1296194078
472,20283,5.0,974244601
505,20283,3.5,1340406113
547,20283,4.0,974810036
564,20283,5.0,974840684
575,20283,5.0,1012604719
605,20283,3.0,980175656
30,5693,5.0,952743252
56,5693,5.0,1467004784
73,5693,3.5,1279948734
102,5693,4.0,957893804
111,5693,4.0,1097438321
119,5693,3.0,952581856
120,5693,3.5,1167420588
125,5693,4.5,1244537063
130,5693,3.5,1139002313
195,5693,2.0,977755742
214,5693,4.0,978418047
232,5693,3.0,955084721
242,5693,4.0,956687430
309,5693,5.0,1114566027
382,5693,3.0,1371783440
387,5693,4.0,974671109
388,5693,4.0,1114897015
417,5693,4.0,1112670596
423,5693,3.0,1354045012
452,5693,4.0,1002940409
505,5693,3.0,1340409350
547,5693,2.5,1111809502
564,5693,3.0,974713196
575,5693,4.0,1012604705
605,5693,5.0,980195223
607,5693,4.0,1148586838
632,5693,4.0,1263846207
30,838,4.0,952743008
73,838,4.0,1369513307
102,838,4.0,956598898
117,838,3.5,1320634680
119,838,4.0,952580442
120,838,3.5,1167422090
142,838,3.0,997097801
160,838,4.0,974258974
195,838,3.0,976288703
220,838,4.0,979595602
232,838,5.0,955090442
242,838,5.0,956689409
268,838,4.0,1314911610
275,838,4.0,1326920054
294,838,3.5,1062536606
311,838,3.5,1076969071
328,838,3.0,1147996752
358,838,4.0,957480067
387,838,5.0,974791223
405,838,5.0,1097696304
452,838,5.0,976421778
468,838,3.5,1296189344
472,838,4.0,1017535173
493,838,3.0,954684794
505,838,3.5,1340403982
509,838,4.0,978938189
529,838,5.0,960052651
547,838,3.0,974780201
558,838,5.0,965485747
564,838,5.0,974835075
575,838,4.0,1012605027
586,838,5.0,1214225525
587,838,3.5,1112034670
594,838,5.0,955037203
605,838,4.0,980174746
628,838,4.0,1357725143
656,838,5.0,986242603
661,838,4.0,1190265536
30,31618,4.0,960917657
30,19259,2.0,954818846
547,19259,2.0,981313828
621,19259,4.0,1116477529
30,26827,3.0,968788547
95,26827,2.0,1016317833
564,26827,5.0,974838641
30,918,3.0,954818365
242,918,3.0,956687283
306,918,2.0,952113372
564,918,4.0,974837992
30,61178,4.0,986748223
232,61178,3.0,955091326
239,61178,3.0,991862913
414,61178,3.0,1039390453
547,61178,1.0,981313744
30,17443,4.0,960918160
58,17443,5.0,961127480
102,17443,4.0,957894424
232,17443,5.0,955093506
268,17443,2.0,1314888898
306,17443,4.0,952636384
387,17443,5.0,975105356
452,17443,4.0,976424143
468,17443,3.0,1296189750
547,17443,1.0,981312606
558,17443,4.0,965433965
564,17443,5.0,974844585
605,17443,2.0,980174326
30,1713,4.0,954816853
73,1713,3.5,1255742725
102,1713,4.0,957894870
105,1713,3.0,1086960240
388,1713,3.0,965182652
547,1713,3.0,1053171770
30,30547,4.0,952744582
102,30547,4.0,957895495
564,30547,1.0,974843587
30,1880,2.0,960917865
49,1880,2.0,978041342
94,1880,0.5,1291777450
95,1880,3.0,1016317074
102,1880,2.0,957980779
119,1880,3.0,952580649
130,1880,3.0,1139003239
157,1880,3.0,1291598272
195,1880,3.0,975419141
285,1880,3.0,965093217
388,1880,4.0,965185054
423,1880,2.0,1353700882
463,1880,4.0,1050439098
654,1880,4.0,1145394541
30,29143,3.0,954818149
189,29143,2.0,968095024
322,29143,4.0,974698870
452,29143,2.0,976423863
529,29143,3.0,959966401
547,29143,3.5,1053171526
564,29143,3.0,974843921
575,29143,2.0,1012595581
605,29143,3.0,980177120
30,1879,4.0,960918381
102,1879,5.0,957894482
195,1879,3.0,976288550
232,1879,1.0,955090720
234,1879,3.0,1213808139
311,1879,3.0,1091465364
358,1879,4.0,957794620
387,1879,4.0,974682021
405,1879,4.0,1097770254
452,1879,4.0,976421430
468,1879,2.5,1296203293
505,1879,4.0,1340406034
533,1879,4.0,965317774
547,1879,2.5,1199391817
575,1879,4.0,1012596112
585,1879,5.0,975363578
605,1879,4.0,980194114
626,1879,5.0,974778341
30,16620,4.0,954816963
79,16620,3.0,1182556148
102,16620,3.0,957894760
232,16620,4.0,955093940
242,16620,4.0,956687526
258,16620,3.0,955313185
311,16620,4.5,1076968446
405,16620,4.0,1061361853
461,16620,2.5,1090907655
547,16620,4.0,981313301
564,16620,1.0,974842443
605,16620,3.0,980175089
30,10501,3.0,955926108
196,10501,3.0,958511889
294,10501,4.5,1093376429
475,10501,3.0,1447255567
605,10501,3.0,980174247
665,10501,3.0,1010198050
30,17529,3.0,960918425
195,17529,3.0,975763408
196,17529,4.0,959223827
232,17529,3.0,955084721
258,17529,5.0,955313505
287,17529,4.5,1470168569
311,17529,3.5,1076968411
380,17529,3.5,1354053692
547,17529,3.0,1022677114
564,17529,3.0,974716189
575,17529,2.0,1018058000
609,17529,1.0,1029869914
624,17529,5.0,1019125369
30,54087,4.0,954818244
306,54087,3.0,953674445
358,54087,4.0,957794970
388,54087,2.0,965183581
564,54087,2.0,974837697
30,29786,3.0,960918218
472,29786,4.5,1158605135
529,29786,3.0,960052870
564,29786,4.0,974833716
30,11356,4.0,954816963
195,11356,3.0,976288992
245,11356,4.0,1011848836
268,11356,4.0,1314911397
289,11356,4.5,1328935590
294,11356,3.0,1047071720
311,11356,3.0,1091465468
328,11356,4.0,1147996544
358,11356,5.0,957480513
394,11356,4.0,1297603435
417,11356,4.5,1112587246
452,11356,3.5,1133734987
468,11356,3.0,1296199993
472,11356,4.0,958950180
529,11356,3.0,959966363
547,11356,5.0,978953566
564,11356,4.0,974714778
575,11356,4.0,1012595891
587,11356,4.0,1111799957
624,11356,4.0,1019123866
628,11356,2.5,1413103841
30,10479,5.0,956970748
141,10479,2.0,959003302
242,10479,4.0,956684031
350,10479,4.0,1027357433
452,10479,3.0,994377925
461,10479,2.0,1090909136
528,10479,3.0,1141606182
30,13665,3.0,960917702
58,13665,4.0,961128239
125,13665,4.0,1269736562
142,13665,3.0,997098048
160,13665,3.0,974257516
232,13665,5.0,955090720
239,13665,4.0,991861993
258,13665,4.0,955313185
306,13665,5.0,956081320
358,13665,5.0,957479605
405,13665,3.5,1061361794
468,13665,3.0,1296191252
547,13665,4.0,981313345
564,13665,5.0,974837128
575,13665,3.0,1012593908
624,13665,3.0,1019141834
656,13665,4.0,986242886
30,1552,4.0,960917609
102,1552,2.0,957894267
111,1552,3.5,1097429535
195,1552,1.0,976288965
201,1552,4.0,1110498443
212,1552,2.5,1218410080
242,1552,4.0,956687450
306,1552,4.0,956081437
358,1552,4.0,957480067
367,1552,3.5,1128634049
388,1552,4.0,965184844
439,1552,3.0,1041115125
442,1552,4.5,1227917267
452,1552,5.0,976421601
460,1552,4.0,1072837463
509,1552,4.0,978937273
529,1552,4.0,960053200
547,1552,2.0,974809466
564,1552,4.0,974713478
577,1552,5.0,1111550662
604,1552,2.0,1277532805
624,1552,4.0,1019127569
654,1552,4.5,1145390873
30,10333,2.0,960819512
102,10333,2.0,957981575
128,10333,4.0,1049683716
258,10333,4.0,955313446
306,10333,4.0,956081454
312,10333,2.0,959934945
358,10333,2.0,957479743
388,10333,2.0,965183199
452,10333,1.0,976420905
461,10333,1.5,1090909142
463,10333,3.0,1050499697
533,10333,3.0,965319301
547,10333,3.0,1010571613
564,10333,4.0,974843206
30,11027,4.0,954818365
102,11027,4.0,957981575
105,11027,3.0,1085579419
195,11027,3.0,977724314
258,11027,5.0,955313446
358,11027,2.0,957534648
505,11027,3.5,1340404350
529,11027,3.0,960054483
564,11027,5.0,974844711
30,31776,4.0,957566237
196,31776,3.0,958511889
265,31776,4.0,960057331
547,31776,2.0,986693890
605,31776,1.0,980174247
624,31776,3.0,1019125813
30,10784,4.0,960918106
102,10784,4.0,957980704
185,10784,2.0,1019787199
232,10784,4.0,955085465
255,10784,4.0,1236984412
265,10784,5.0,960056278
294,10784,2.0,1047071290
301,10784,5.0,1245880813
306,10784,3.0,956081333
387,10784,5.0,974790616
431,10784,3.0,1165548724
452,10784,3.0,1002941597
474,10784,4.0,976163696
505,10784,3.5,1340406129
529,10784,4.0,959975102
547,10784,4.5,1073215458
564,10784,5.0,974843752
575,10784,2.0,1012607870
576,10784,5.0,1005426349
578,10784,1.5,1418984662
585,10784,4.0,975365500
595,10784,5.0,965230967
30,16347,4.0,960918499
102,16347,4.0,956591762
119,16347,5.0,989784738
232,16347,4.0,955090987
239,16347,5.0,991857857
258,16347,4.0,955313185
387,16347,4.0,974670100
439,16347,4.0,1041113161
452,16347,3.0,976421430
493,16347,4.0,954684903
529,16347,2.0,960086788
564,16347,3.0,974713786
575,16347,3.0,1012595941
605,16347,5.0,980174990
621,16347,4.5,1116476958
656,16347,5.0,986242930
30,4825,4.0,954815132
102,4825,5.0,957980939
185,4825,3.0,1019787199
195,4825,3.0,978700598
212,4825,3.5,1218402179
222,4825,2.0,960919866
258,4825,4.0,955313286
294,4825,4.0,1047071274
306,4825,3.0,956081359
358,4825,2.0,957481358
376,4825,4.0,1005529841
382,4825,3.0,1371786795
387,4825,2.0,974790771
472,4825,4.0,994738309
529,4825,3.0,960140489
575,4825,4.0,1012594766
595,4825,4.0,965230967
605,4825,4.0,980194141
30,10518,4.0,960918106
34,10518,4.0,973748523
102,10518,5.0,956599039
159,10518,4.0,1183519553
214,10518,4.0,979451830
258,10518,4.0,955313373
417,10518,4.5,1112672411
452,10518,4.0,976423780
468,10518,3.5,1296203091
472,10518,5.0,994738650
493,10518,3.0,954684883
529,10518,3.0,959965038
547,10518,2.5,1199220228
554,10518,5.0,1012750499
564,10518,3.0,974711125
587,10518,4.5,1112117848
628,10518,3.5,1413103836
30,10424,4.0,960819972
105,10424,3.0,1086094534
196,10424,3.0,959224101
388,10424,3.0,965182928
534,10424,3.0,973440472
564,10424,5.0,974844737
30,5683,4.0,960917528
33,5683,4.0,1032679682
56,5683,2.0,1470351118
60,5683,4.0,1125829115
102,5683,4.0,957895846
111,5683,3.5,1098374299
130,5683,4.0,1139003745
187,5683,0.5,1233459107
195,5683,1.0,976288965
214,5683,3.0,978417916
285,5683,3.0,965091952
294,5683,2.0,1047072299
358,5683,2.0,957480223
407,5683,5.0,962675729
439,5683,4.0,1041115080
457,5683,3.5,1471384811
461,5683,4.0,1090908170
463,5683,2.0,1051711645
468,5683,3.5,1296198018
472,5683,4.0,958950246
509,5683,3.0,978938502
519,5683,4.0,1469927088
529,5683,4.0,960087119
564,5683,5.0,974832897
585,5683,4.0,975362484
598,5683,3.0,1008571357
606,5683,3.0,1380349787
624,5683,1.0,1028111136
654,5683,4.5,1145393555
30,52770,4.0,986738498
547,52770,2.0,981313125
30,12518,4.0,960819270
102,12518,4.0,957981492
105,12518,4.0,1088058828
196,12518,2.0,959223945
306,12518,4.0,957555922
358,12518,3.0,957480147
374,12518,2.0,1038954848
381,12518,3.0,1018681850
388,12518,4.0,965182889
422,12518,4.0,980860425
452,12518,3.0,976422326
534,12518,3.0,973375455
547,12518,0.5,1145755874
564,12518,4.0,974715792
596,12518,3.5,1138658976
605,12518,3.0,980195075
624,12518,4.0,1019128089
30,2768,4.0,960917771
58,2768,3.0,961127923
196,2768,4.0,959223183
311,2768,3.5,1093022207
407,2768,3.0,962675802
547,2768,2.0,981313180
554,2768,3.0,1012753155
564,2768,4.0,974842687
605,2768,3.0,980174746
609,2768,1.0,1029870262
656,2768,4.0,986242603
30,10875,4.0,960917609
196,10875,4.0,959223271
222,10875,5.0,960920364
306,10875,3.0,959197101
452,10875,3.0,1077114796
547,10875,5.0,981313231
564,10875,4.0,974842308
575,10875,5.0,1012605027
605,10875,2.0,980177120
30,2075,4.0,960917609
102,2075,4.0,959975885
105,2075,4.0,1085639974
196,2075,4.0,959223406
222,2075,5.0,960920477
255,2075,3.5,1236980695
265,2075,5.0,960057145
306,2075,3.0,959197163
376,2075,3.0,974426663
387,2075,4.0,974671067
452,2075,3.0,989112279
529,2075,2.0,960053301
547,2075,1.0,974780642
564,2075,5.0,974713136
587,2075,3.5,1111103124
30,1551,4.0,968787368
105,1551,3.0,1086094194
196,1551,5.0,959223271
214,1551,3.0,978131768
220,1551,2.0,970497335
222,1551,4.0,960920364
263,1551,2.0,1117844621
306,1551,4.0,959197101
355,1551,3.5,1130106079
388,1551,4.0,965183215
452,1551,3.0,976424209
463,1551,4.0,1049922869
468,1551,2.5,1296198807
509,1551,3.0,979261371
534,1551,4.0,973440399
561,1551,5.0,1173150744
577,1551,4.5,1111550640
580,1551,3.0,1165292342
596,1551,4.0,1139402984
654,1551,4.0,1145394301
30,10246,2.0,960917865
73,10246,3.0,1255844919
160,10246,3.0,974257600
196,10246,3.0,959223406
222,10246,3.0,960920478
285,10246,2.0,965092573
294,10246,2.5,1062619475
306,10246,3.0,959197163
397,10246,2.5,1268904440
457,10246,2.0,1471386413
564,10246,4.0,974837584
624,10246,5.0,1019128536
30,10128,3.0,960917657
58,10128,5.0,961127834
119,10128,3.0,989623049
195,10128,2.0,977724170
197,10128,4.0,975429504
202,10128,4.0,1046144283
218,10128,3.5,1163107215
293,10128,3.5,1064615370
353,10128,1.0,1112270144
461,10128,2.0,1093224665
533,10128,4.0,965315212
564,10128,4.0,974841992
575,10128,3.0,1012598826
605,10128,3.0,980174659
624,10128,3.0,1019563464
656,10128,5.0,986242496
30,9659,4.0,960918106
34,9659,5.0,973747591
41,9659,4.0,1093887379
73,9659,2.5,1258367323
77,9659,4.0,1163265859
79,9659,2.5,1182555869
95,9659,5.0,1016316990
102,9659,4.0,959975848
105,9659,4.0,1085639969
119,9659,4.0,959734169
130,9659,4.0,1139000265
134,9659,4.5,1361246719
139,9659,3.0,1066861237
170,9659,3.0,1220532228
195,9659,3.0,975417183
196,9659,4.0,959223305
197,9659,3.0,975429373
214,9659,3.0,978468663
220,9659,3.0,970595195
222,9659,5.0,960920428
248,9659,4.0,1031528098
312,9659,5.0,959931277
346,9659,4.0,1044650778
401,9659,5.0,977458848
456,9659,4.0,1432308459
461,9659,3.5,1091052153
463,9659,4.0,1050439286
471,9659,4.5,1239657373
472,9659,4.5,1157512384
483,9659,4.0,1465389629
525,9659,2.0,1024928849
529,9659,3.0,959964599
564,9659,3.0,974712401
